text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5968,228,0,0.0,0,0.0,0,0.0,0,0.0
5969,3516,0,0.0,0,0.0,0,0.0,0,0.0
5969,2555,0,0.0,0,0.0,0,0.0,0,0.0
5969,1668,0,0.0,0,0.0,0,0.0,0,0.0
5969,1994,0,0.0,0,0.0,0,0.0,0,0.0
5969,1496,0,0.0,0,0.0,0,0.0,0,0.0
5970,10,0,0.0,0,0.0,0,0.0,1,0.1
5970,19,0,0.0,0,0.0,0,0.0,1,0.1
5970,38,0,0.0,0,0.0,0,0.0,1,0.1
5970,49,0,0.0,0,0.0,0,0.0,1,0.02
5970,24,0,0.0,0,0.0,0,0.0,1,0.1
5972,586,0,0.0,0,0.0,0,0.0,0,0.0
5972,623,0,0.0,0,0.0,0,0.0,0,0.0
5972,552,0,0.0,0,0.0,0,0.0,0,0.0
5972,665,0,0.0,0,0.0,0,0.0,0,0.0
5972,547,0,0.0,0,0.0,0,0.0,0,0.0
5983,241,0,0.0,0,0.0,0,0.0,0,0.0
5983,226,0,0.0,0,0.0,0,0.0,0,0.0
5983,217,0,0.0,0,0.0,0,0.0,0,0.0
5983,168,0,0.0,0,0.0,0,0.0,0,0.0
5983,246,0,0.0,0,0.0,0,0.0,0,0.0
5990,1454,0,0.0,0,0.0,0,0.0,0,0.0
5990,648,0,0.0,0,0.0,0,0.0,0,0.0
5990,84,0,0.0,0,0.0,0,0.0,0,0.0
5990,91,0,0.0,0,0.0,0,0.0,0,0.0
5990,927,0,0.0,0,0.0,0,0.0,0,0.0
5992,330,0,0.0,0,0.0,0,0.0,0,0.0
5992,145,0,0.0,0,0.0,0,0.0,0,0.0
5992,2052,0,0.0,0,0.0,0,0.0,0,0.0
5992,546,0,0.0,0,0.0,0,0.0,0,0.0
5992,189,0,0.0,0,0.0,0,0.0,0,0.0
6007,27,0,0.0,0,0.0,0,0.0,1,0.1
6007,18,0,0.0,0,0.0,0,0.0,1,0.1
6007,154,0,0.0,0,0.0,0,0.0,0,0.0
6007,237,0,0.0,0,0.0,0,0.0,0,0.0
6007,229,0,0.0,0,0.0,0,0.0,0,0.0
6010,1102,0,0.0,0,0.0,0,0.0,0,0.0
6010,481,0,0.0,0,0.0,0,0.0,0,0.0
6010,2129,0,0.0,0,0.0,0,0.0,0,0.0
6010,1515,0,0.0,0,0.0,0,0.0,0,0.0
6010,1431,0,0.0,0,0.0,0,0.0,0,0.0
6020,5,0,0.0,0,0.0,1,0.5,1,0.1
6020,15,0,0.0,0,0.0,0,0.0,1,0.1
6020,732,0,0.0,0,0.0,0,0.0,0,0.0
6020,0,1,1.0,1,1.0,1,0.5,1,0.1
6020,177,0,0.0,0,0.0,0,0.0,0,0.0
6053,769,0,0.0,0,0.0,0,0.0,0,0.0
6053,1282,0,0.0,0,0.0,0,0.0,0,0.0
6053,112,0,0.0,0,0.0,0,0.0,0,0.0
6053,23,0,0.0,0,0.0,0,0.0,1,0.1
6053,15,0,0.0,0,0.0,0,0.0,1,0.1
6056,10,0,0.0,0,0.0,0,0.0,1,0.1
6056,10,0,0.0,0,0.0,0,0.0,1,0.1
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6056,707,0,0.0,0,0.0,0,0.0,0,0.0
6056,10,0,0.0,0,0.0,0,0.0,1,0.1
6063,52,0,0.0,0,0.0,0,0.0,0,0.0
6063,2785,0,0.0,0,0.0,0,0.0,0,0.0
6063,148,0,0.0,0,0.0,0,0.0,0,0.0
6063,472,0,0.0,0,0.0,0,0.0,0,0.0
6066,554,0,0.0,0,0.0,0,0.0,0,0.0
6066,10,0,0.0,0,0.0,0,0.0,1,0.08
6066,5,0,0.0,0,0.0,1,0.4,1,0.08
6066,0,1,1.0,1,0.8,1,0.4,1,0.08
6082,193,0,0.0,0,0.0,0,0.0,0,0.0
6082,24,0,0.0,0,0.0,0,0.0,1,0.1
6082,962,0,0.0,0,0.0,0,0.0,0,0.0
6082,58,0,0.0,0,0.0,0,0.0,0,0.0
6082,66,0,0.0,0,0.0,0,0.0,0,0.0
6084,396,0,0.0,0,0.0,0,0.0,0,0.0
6084,1420,0,0.0,0,0.0,0,0.0,0,0.0
6084,1028,0,0.0,0,0.0,0,0.0,0,0.0
6084,766,0,0.0,0,0.0,0,0.0,0,0.0
6092,155,0,0.0,0,0.0,0,0.0,0,0.0
6092,234,0,0.0,0,0.0,0,0.0,0,0.0
6092,214,0,0.0,0,0.0,0,0.0,0,0.0
6092,352,0,0.0,0,0.0,0,0.0,0,0.0
6095,570,0,0.0,0,0.0,0,0.0,0,0.0
6095,247,0,0.0,0,0.0,0,0.0,0,0.0
6095,321,0,0.0,0,0.0,0,0.0,0,0.0
6095,207,0,0.0,0,0.0,0,0.0,0,0.0
6128,1711,0,0.0,0,0.0,0,0.0,0,0.0
6128,1761,0,0.0,0,0.0,0,0.0,0,0.0
6128,1873,0,0.0,0,0.0,0,0.0,0,0.0
6128,2580,0,0.0,0,0.0,0,0.0,0,0.0
6128,2622,0,0.0,0,0.0,0,0.0,0,0.0
6136,188,0,0.0,0,0.0,0,0.0,0,0.0
6136,146,0,0.0,0,0.0,0,0.0,0,0.0
6136,494,0,0.0,0,0.0,0,0.0,0,0.0
6136,155,0,0.0,0,0.0,0,0.0,0,0.0
6137,239,0,0.0,0,0.0,0,0.0,0,0.0
6137,283,0,0.0,0,0.0,0,0.0,0,0.0
6137,5,0,0.0,0,0.0,1,0.5,1,0.1
6137,607,0,0.0,0,0.0,0,0.0,0,0.0
6137,64,0,0.0,0,0.0,0,0.0,0,0.0
6152,622,0,0.0,0,0.0,0,0.0,0,0.0
6152,41,0,0.0,0,0.0,0,0.0,1,0.1
6152,90,0,0.0,0,0.0,0,0.0,0,0.0
6152,27,0,0.0,0,0.0,0,0.0,1,0.1
6152,293,0,0.0,0,0.0,0,0.0,0,0.0
6156,928,0,0.0,0,0.0,0,0.0,0,0.0
6156,206,0,0.0,0,0.0,0,0.0,0,0.0
6156,599,0,0.0,0,0.0,0,0.0,0,0.0
6156,974,0,0.0,0,0.0,0,0.0,0,0.0
6156,582,0,0.0,0,0.0,0,0.0,0,0.0
6161,260,0,0.0,0,0.0,0,0.0,0,0.0
6161,229,0,0.0,0,0.0,0,0.0,0,0.0
6161,152,0,0.0,0,0.0,0,0.0,0,0.0
6161,601,0,0.0,0,0.0,0,0.0,0,0.0
6161,2911,0,0.0,0,0.0,0,0.0,0,0.0
6162,289,0,0.0,0,0.0,0,0.0,0,0.0
6162,2858,0,0.0,0,0.0,0,0.0,0,0.0
6162,898,0,0.0,0,0.0,0,0.0,0,0.0
6162,279,0,0.0,0,0.0,0,0.0,0,0.0
6170,804,0,0.0,0,0.0,0,0.0,0,0.0
6170,274,0,0.0,0,0.0,0,0.0,0,0.0
6170,736,0,0.0,0,0.0,0,0.0,0,0.0
6170,246,0,0.0,0,0.0,0,0.0,0,0.0
6183,1048,0,0.0,0,0.0,0,0.0,0,0.0
6183,1068,0,0.0,0,0.0,0,0.0,0,0.0
6183,349,0,0.0,0,0.0,0,0.0,0,0.0
6183,1096,0,0.0,0,0.0,0,0.0,0,0.0
6183,582,0,0.0,0,0.0,0,0.0,0,0.0
6216,420,0,0.0,0,0.0,0,0.0,0,0.0
6216,372,0,0.0,0,0.0,0,0.0,0,0.0
6216,242,0,0.0,0,0.0,0,0.0,0,0.0
6216,314,0,0.0,0,0.0,0,0.0,0,0.0
6233,395,0,0.0,0,0.0,0,0.0,0,0.0
6233,315,0,0.0,0,0.0,0,0.0,0,0.0
6233,224,0,0.0,0,0.0,0,0.0,0,0.0
6233,46,0,0.0,0,0.0,0,0.0,1,0.08
6233,146,0,0.0,0,0.0,0,0.0,0,0.0
6234,1089,0,0.0,0,0.0,0,0.0,0,0.0
6234,1581,0,0.0,0,0.0,0,0.0,0,0.0
6234,943,0,0.0,0,0.0,0,0.0,0,0.0
6234,1940,0,0.0,0,0.0,0,0.0,0,0.0
6234,1923,0,0.0,0,0.0,0,0.0,0,0.0
6244,410,0,0.0,0,0.0,0,0.0,0,0.0
6244,577,0,0.0,0,0.0,0,0.0,0,0.0
6244,99,0,0.0,0,0.0,0,0.0,0,0.0
6244,444,0,0.0,0,0.0,0,0.0,0,0.0
6244,295,0,0.0,0,0.0,0,0.0,0,0.0
6260,176,0,0.0,0,0.0,0,0.0,0,0.0
6260,79,0,0.0,0,0.0,0,0.0,0,0.0
6260,0,1,1.0,1,1.0,1,0.5,1,0.1
6260,70,0,0.0,0,0.0,0,0.0,0,0.0
6260,156,0,0.0,0,0.0,0,0.0,0,0.0
6264,704,0,0.0,0,0.0,0,0.0,0,0.0
6264,879,0,0.0,0,0.0,0,0.0,0,0.0
6264,755,0,0.0,0,0.0,0,0.0,0,0.0
6264,1597,0,0.0,0,0.0,0,0.0,0,0.0
6264,1252,0,0.0,0,0.0,0,0.0,0,0.0
6300,145,0,0.0,0,0.0,0,0.0,0,0.0
6300,532,0,0.0,0,0.0,0,0.0,0,0.0
6300,1788,0,0.0,0,0.0,0,0.0,0,0.0
6300,210,0,0.0,0,0.0,0,0.0,0,0.0
6300,1637,0,0.0,0,0.0,0,0.0,0,0.0
6308,160,0,0.0,0,0.0,0,0.0,0,0.0
6308,288,0,0.0,0,0.0,0,0.0,0,0.0
6308,157,0,0.0,0,0.0,0,0.0,0,0.0
6308,363,0,0.0,0,0.0,0,0.0,0,0.0
6308,51,0,0.0,0,0.0,0,0.0,0,0.0
6311,89,0,0.0,0,0.0,0,0.0,0,0.0
6311,128,0,0.0,0,0.0,0,0.0,0,0.0
6311,173,0,0.0,0,0.0,0,0.0,0,0.0
6311,125,0,0.0,0,0.0,0,0.0,0,0.0
6311,29,0,0.0,0,0.0,0,0.0,1,0.1
6337,1022,0,0.0,0,0.0,0,0.0,0,0.0
6337,507,0,0.0,0,0.0,0,0.0,0,0.0
6337,886,0,0.0,0,0.0,0,0.0,0,0.0
6337,121,0,0.0,0,0.0,0,0.0,0,0.0
6337,309,0,0.0,0,0.0,0,0.0,0,0.0
6342,70,0,0.0,0,0.0,0,0.0,0,0.0
6342,20,0,0.0,0,0.0,0,0.0,1,0.1
6342,889,0,0.0,0,0.0,0,0.0,0,0.0
6342,990,0,0.0,0,0.0,0,0.0,0,0.0
6342,74,0,0.0,0,0.0,0,0.0,0,0.0
6347,69,0,0.0,0,0.0,0,0.0,0,0.0
6347,226,0,0.0,0,0.0,0,0.0,0,0.0
6347,308,0,0.0,0,0.0,0,0.0,0,0.0
6347,218,0,0.0,0,0.0,0,0.0,0,0.0
6347,53,0,0.0,0,0.0,0,0.0,0,0.0
6350,10,0,0.0,0,0.0,0,0.0,1,0.1
6350,258,0,0.0,0,0.0,0,0.0,0,0.0
6350,302,0,0.0,0,0.0,0,0.0,0,0.0
6350,1482,0,0.0,0,0.0,0,0.0,0,0.0
6350,799,0,0.0,0,0.0,0,0.0,0,0.0
6364,1108,0,0.0,0,0.0,0,0.0,0,0.0
6364,361,0,0.0,0,0.0,0,0.0,0,0.0
6364,32,0,0.0,0,0.0,0,0.0,1,0.1
6364,319,0,0.0,0,0.0,0,0.0,0,0.0
6364,255,0,0.0,0,0.0,0,0.0,0,0.0
6381,618,0,0.0,0,0.0,0,0.0,0,0.0
6381,546,0,0.0,0,0.0,0,0.0,0,0.0
6381,646,0,0.0,0,0.0,0,0.0,0,0.0
6381,714,0,0.0,0,0.0,0,0.0,0,0.0
6381,572,0,0.0,0,0.0,0,0.0,0,0.0
6388,238,0,0.0,0,0.0,0,0.0,0,0.0
6388,432,0,0.0,0,0.0,0,0.0,0,0.0
6388,292,0,0.0,0,0.0,0,0.0,0,0.0
6388,452,0,0.0,0,0.0,0,0.0,0,0.0
6388,329,0,0.0,0,0.0,0,0.0,0,0.0
6399,2222,0,0.0,0,0.0,0,0.0,0,0.0
6399,50,0,0.0,0,0.0,0,0.0,0,0.0
6399,83,0,0.0,0,0.0,0,0.0,0,0.0
6399,119,0,0.0,0,0.0,0,0.0,0,0.0
6407,898,0,0.0,0,0.0,0,0.0,0,0.0
6407,1309,0,0.0,0,0.0,0,0.0,0,0.0
6407,1038,0,0.0,0,0.0,0,0.0,0,0.0
6407,174,0,0.0,0,0.0,0,0.0,0,0.0
6407,890,0,0.0,0,0.0,0,0.0,0,0.0
6411,4,0,0.0,1,0.2,1,0.5,1,0.1
6411,5,0,0.0,0,0.0,1,0.5,1,0.1
6411,144,0,0.0,0,0.0,0,0.0,0,0.0
6411,9,0,0.0,0,0.0,1,0.1,1,0.1
6411,58,0,0.0,0,0.0,0,0.0,0,0.0
6432,34,0,0.0,0,0.0,0,0.0,1,0.1
6432,29,0,0.0,0,0.0,0,0.0,1,0.1
6432,79,0,0.0,0,0.0,0,0.0,0,0.0
6432,28,0,0.0,0,0.0,0,0.0,1,0.1
6432,44,0,0.0,0,0.0,0,0.0,1,0.1
6439,164,0,0.0,0,0.0,0,0.0,0,0.0
6439,239,0,0.0,0,0.0,0,0.0,0,0.0
6439,422,0,0.0,0,0.0,0,0.0,0,0.0
6439,947,0,0.0,0,0.0,0,0.0,0,0.0
6439,304,0,0.0,0,0.0,0,0.0,0,0.0
6447,1228,0,0.0,0,0.0,0,0.0,0,0.0
6447,2462,0,0.0,0,0.0,0,0.0,0,0.0
6447,1244,0,0.0,0,0.0,0,0.0,0,0.0
6447,1478,0,0.0,0,0.0,0,0.0,0,0.0
6447,2341,0,0.0,0,0.0,0,0.0,0,0.0
6458,299,0,0.0,0,0.0,0,0.0,0,0.0
6458,136,0,0.0,0,0.0,0,0.0,0,0.0
6458,469,0,0.0,0,0.0,0,0.0,0,0.0
6458,135,0,0.0,0,0.0,0,0.0,0,0.0
6458,195,0,0.0,0,0.0,0,0.0,0,0.0
6481,237,0,0.0,0,0.0,0,0.0,0,0.0
6481,260,0,0.0,0,0.0,0,0.0,0,0.0
6481,269,0,0.0,0,0.0,0,0.0,0,0.0
6481,85,0,0.0,0,0.0,0,0.0,0,0.0
6481,112,0,0.0,0,0.0,0,0.0,0,0.0
6491,1478,0,0.0,0,0.0,0,0.0,0,0.0
6491,2796,0,0.0,0,0.0,0,0.0,0,0.0
6491,2154,0,0.0,0,0.0,0,0.0,0,0.0
6491,1563,0,0.0,0,0.0,0,0.0,0,0.0
6491,2485,0,0.0,0,0.0,0,0.0,0,0.0
6492,113,0,0.0,0,0.0,0,0.0,0,0.0
6492,54,0,0.0,0,0.0,0,0.0,0,0.0
6492,110,0,0.0,0,0.0,0,0.0,0,0.0
6492,38,0,0.0,0,0.0,0,0.0,1,0.1
6492,127,0,0.0,0,0.0,0,0.0,0,0.0
6501,279,0,0.0,0,0.0,0,0.0,0,0.0
6501,75,0,0.0,0,0.0,0,0.0,0,0.0
6501,65,0,0.0,0,0.0,0,0.0,0,0.0
6501,526,0,0.0,0,0.0,0,0.0,0,0.0
6501,135,0,0.0,0,0.0,0,0.0,0,0.0
6515,502,0,0.0,0,0.0,0,0.0,0,0.0
6515,540,0,0.0,0,0.0,0,0.0,0,0.0
6515,565,0,0.0,0,0.0,0,0.0,0,0.0
6515,364,0,0.0,0,0.0,0,0.0,0,0.0
6515,552,0,0.0,0,0.0,0,0.0,0,0.0
6528,537,0,0.0,0,0.0,0,0.0,0,0.0
6528,75,0,0.0,0,0.0,0,0.0,0,0.0
6528,518,0,0.0,0,0.0,0,0.0,0,0.0
6528,605,0,0.0,0,0.0,0,0.0,0,0.0
6528,727,0,0.0,0,0.0,0,0.0,0,0.0
6530,1304,0,0.0,0,0.0,0,0.0,0,0.0
6530,273,0,0.0,0,0.0,0,0.0,0,0.0
6530,581,0,0.0,0,0.0,0,0.0,0,0.0
6530,2398,0,0.0,0,0.0,0,0.0,0,0.0
6530,171,0,0.0,0,0.0,0,0.0,0,0.0
6533,206,0,0.0,0,0.0,0,0.0,0,0.0
6533,40,0,0.0,0,0.0,0,0.0,1,0.1
6533,20,0,0.0,0,0.0,0,0.0,1,0.1
6533,53,0,0.0,0,0.0,0,0.0,0,0.0
6533,135,0,0.0,0,0.0,0,0.0,0,0.0
6570,3276,0,0.0,0,0.0,0,0.0,0,0.0
6570,677,0,0.0,0,0.0,0,0.0,0,0.0
6570,734,0,0.0,0,0.0,0,0.0,0,0.0
6570,976,0,0.0,0,0.0,0,0.0,0,0.0
6570,1008,0,0.0,0,0.0,0,0.0,0,0.0
6582,115,0,0.0,0,0.0,0,0.0,0,0.0
6582,69,0,0.0,0,0.0,0,0.0,0,0.0
6582,5,0,0.0,0,0.0,1,0.5,1,0.1
6582,194,0,0.0,0,0.0,0,0.0,0,0.0
6582,475,0,0.0,0,0.0,0,0.0,0,0.0
6596,198,0,0.0,0,0.0,0,0.0,0,0.0
6596,1100,0,0.0,0,0.0,0,0.0,0,0.0
6596,1045,0,0.0,0,0.0,0,0.0,0,0.0
6596,957,0,0.0,0,0.0,0,0.0,0,0.0
6596,1238,0,0.0,0,0.0,0,0.0,0,0.0
6608,319,0,0.0,0,0.0,0,0.0,0,0.0
6608,172,0,0.0,0,0.0,0,0.0,0,0.0
6608,753,0,0.0,0,0.0,0,0.0,0,0.0
6608,343,0,0.0,0,0.0,0,0.0,0,0.0
6608,53,0,0.0,0,0.0,0,0.0,0,0.0
6613,61,0,0.0,0,0.0,0,0.0,0,0.0
6613,1741,0,0.0,0,0.0,0,0.0,0,0.0
6613,131,0,0.0,0,0.0,0,0.0,0,0.0
6613,159,0,0.0,0,0.0,0,0.0,0,0.0
6613,1017,0,0.0,0,0.0,0,0.0,0,0.0
6619,141,0,0.0,0,0.0,0,0.0,0,0.0
6619,181,0,0.0,0,0.0,0,0.0,0,0.0
6619,87,0,0.0,0,0.0,0,0.0,0,0.0
6619,140,0,0.0,0,0.0,0,0.0,0,0.0
6619,14,0,0.0,0,0.0,0,0.0,1,0.1
6626,52,0,0.0,0,0.0,0,0.0,0,0.0
6626,693,0,0.0,0,0.0,0,0.0,0,0.0
6626,1076,0,0.0,0,0.0,0,0.0,0,0.0
6626,3147,0,0.0,0,0.0,0,0.0,0,0.0
6626,174,0,0.0,0,0.0,0,0.0,0,0.0
6648,24,0,0.0,0,0.0,0,0.0,1,0.1
6648,5,0,0.0,0,0.0,1,0.5,1,0.1
6648,10,0,0.0,0,0.0,0,0.0,1,0.1
6648,45,0,0.0,0,0.0,0,0.0,1,0.1
6648,39,0,0.0,0,0.0,0,0.0,1,0.1
6651,1084,0,0.0,0,0.0,0,0.0,0,0.0
6651,846,0,0.0,0,0.0,0,0.0,0,0.0
6651,672,0,0.0,0,0.0,0,0.0,0,0.0
6651,453,0,0.0,0,0.0,0,0.0,0,0.0
6651,856,0,0.0,0,0.0,0,0.0,0,0.0
6671,2560,0,0.0,0,0.0,0,0.0,0,0.0
6671,3623,0,0.0,0,0.0,0,0.0,0,0.0
6671,578,0,0.0,0,0.0,0,0.0,0,0.0
6671,3153,0,0.0,0,0.0,0,0.0,0,0.0
6671,3038,0,0.0,0,0.0,0,0.0,0,0.0
6687,24,0,0.0,0,0.0,0,0.0,1,0.1
6687,118,0,0.0,0,0.0,0,0.0,0,0.0
6687,84,0,0.0,0,0.0,0,0.0,0,0.0
6687,426,0,0.0,0,0.0,0,0.0,0,0.0
6687,155,0,0.0,0,0.0,0,0.0,0,0.0
6689,914,0,0.0,0,0.0,0,0.0,0,0.0
6689,600,0,0.0,0,0.0,0,0.0,0,0.0
6689,2116,0,0.0,0,0.0,0,0.0,0,0.0
6689,440,0,0.0,0,0.0,0,0.0,0,0.0
6689,89,0,0.0,0,0.0,0,0.0,0,0.0
6693,1997,0,0.0,0,0.0,0,0.0,0,0.0
6693,1623,0,0.0,0,0.0,0,0.0,0,0.0
6693,1118,0,0.0,0,0.0,0,0.0,0,0.0
6693,91,0,0.0,0,0.0,0,0.0,0,0.0
6693,1068,0,0.0,0,0.0,0,0.0,0,0.0
6699,1776,0,0.0,0,0.0,0,0.0,0,0.0
6699,19,0,0.0,0,0.0,0,0.0,1,0.1
6699,652,0,0.0,0,0.0,0,0.0,0,0.0
6699,50,0,0.0,0,0.0,0,0.0,0,0.0
6699,512,0,0.0,0,0.0,0,0.0,0,0.0
6716,692,0,0.0,0,0.0,0,0.0,0,0.0
6716,334,0,0.0,0,0.0,0,0.0,0,0.0
6716,579,0,0.0,0,0.0,0,0.0,0,0.0
6716,1040,0,0.0,0,0.0,0,0.0,0,0.0
6716,265,0,0.0,0,0.0,0,0.0,0,0.0
6721,104,0,0.0,0,0.0,0,0.0,0,0.0
6721,810,0,0.0,0,0.0,0,0.0,0,0.0
6721,1042,0,0.0,0,0.0,0,0.0,0,0.0
6721,88,0,0.0,0,0.0,0,0.0,0,0.0
6721,687,0,0.0,0,0.0,0,0.0,0,0.0
6734,572,0,0.0,0,0.0,0,0.0,0,0.0
6734,435,0,0.0,0,0.0,0,0.0,0,0.0
6734,196,0,0.0,0,0.0,0,0.0,0,0.0
6734,288,0,0.0,0,0.0,0,0.0,0,0.0
6734,1708,0,0.0,0,0.0,0,0.0,0,0.0
6768,15,0,0.0,0,0.0,0,0.0,1,0.1
6768,20,0,0.0,0,0.0,0,0.0,1,0.1
6768,5,0,0.0,0,0.0,1,0.5,1,0.1
6768,25,0,0.0,0,0.0,0,0.0,1,0.1
6768,5,0,0.0,0,0.0,1,0.5,1,0.1
6785,635,0,0.0,0,0.0,0,0.0,0,0.0
6785,490,0,0.0,0,0.0,0,0.0,0,0.0
6785,709,0,0.0,0,0.0,0,0.0,0,0.0
6785,528,0,0.0,0,0.0,0,0.0,0,0.0
6797,97,0,0.0,0,0.0,0,0.0,0,0.0
6797,476,0,0.0,0,0.0,0,0.0,0,0.0
6797,496,0,0.0,0,0.0,0,0.0,0,0.0
6804,1742,0,0.0,0,0.0,0,0.0,0,0.0
6804,74,0,0.0,0,0.0,0,0.0,0,0.0
6804,156,0,0.0,0,0.0,0,0.0,0,0.0
6804,605,0,0.0,0,0.0,0,0.0,0,0.0
6804,207,0,0.0,0,0.0,0,0.0,0,0.0
6808,2837,0,0.0,0,0.0,0,0.0,0,0.0
6808,1807,0,0.0,0,0.0,0,0.0,0,0.0
6808,366,0,0.0,0,0.0,0,0.0,0,0.0
6808,110,0,0.0,0,0.0,0,0.0,0,0.0
6808,281,0,0.0,0,0.0,0,0.0,0,0.0
6836,9,0,0.0,0,0.0,1,0.1,1,0.1
6836,20,0,0.0,0,0.0,0,0.0,1,0.1
6836,52,0,0.0,0,0.0,0,0.0,0,0.0
6836,602,0,0.0,0,0.0,0,0.0,0,0.0
6836,198,0,0.0,0,0.0,0,0.0,0,0.0
6848,347,0,0.0,0,0.0,0,0.0,0,0.0
6848,2903,0,0.0,0,0.0,0,0.0,0,0.0
6848,721,0,0.0,0,0.0,0,0.0,0,0.0
6848,294,0,0.0,0,0.0,0,0.0,0,0.0
6848,377,0,0.0,0,0.0,0,0.0,0,0.0
6856,3714,0,0.0,0,0.0,0,0.0,0,0.0
6856,287,0,0.0,0,0.0,0,0.0,0,0.0
6856,319,0,0.0,0,0.0,0,0.0,0,0.0
6860,1263,0,0.0,0,0.0,0,0.0,0,0.0
6860,916,0,0.0,0,0.0,0,0.0,0,0.0
6860,784,0,0.0,0,0.0,0,0.0,0,0.0
6860,1660,0,0.0,0,0.0,0,0.0,0,0.0
6860,206,0,0.0,0,0.0,0,0.0,0,0.0
6872,489,0,0.0,0,0.0,0,0.0,0,0.0
6872,563,0,0.0,0,0.0,0,0.0,0,0.0
6872,483,0,0.0,0,0.0,0,0.0,0,0.0
6872,108,0,0.0,0,0.0,0,0.0,0,0.0
6872,3083,0,0.0,0,0.0,0,0.0,0,0.0
6877,1936,0,0.0,0,0.0,0,0.0,0,0.0
6877,2438,0,0.0,0,0.0,0,0.0,0,0.0
6877,1484,0,0.0,0,0.0,0,0.0,0,0.0
6877,962,0,0.0,0,0.0,0,0.0,0,0.0
6879,329,0,0.0,0,0.0,0,0.0,0,0.0
6879,0,1,1.0,1,1.0,1,0.5,1,0.1
6879,867,0,0.0,0,0.0,0,0.0,0,0.0
6879,248,0,0.0,0,0.0,0,0.0,0,0.0
6879,1002,0,0.0,0,0.0,0,0.0,0,0.0
6892,1200,0,0.0,0,0.0,0,0.0,0,0.0
6892,791,0,0.0,0,0.0,0,0.0,0,0.0
6892,195,0,0.0,0,0.0,0,0.0,0,0.0
6892,871,0,0.0,0,0.0,0,0.0,0,0.0
6908,1882,0,0.0,0,0.0,0,0.0,0,0.0
6908,2172,0,0.0,0,0.0,0,0.0,0,0.0
6908,2218,0,0.0,0,0.0,0,0.0,0,0.0
6908,533,0,0.0,0,0.0,0,0.0,0,0.0
6909,87,0,0.0,0,0.0,0,0.0,0,0.0
6909,395,0,0.0,0,0.0,0,0.0,0,0.0
6909,125,0,0.0,0,0.0,0,0.0,0,0.0
6910,10,0,0.0,0,0.0,0,0.0,1,0.08
6910,10,0,0.0,0,0.0,0,0.0,1,0.08
6910,38,0,0.0,0,0.0,0,0.0,1,0.08
6910,57,0,0.0,0,0.0,0,0.0,0,0.0
6912,200,0,0.0,0,0.0,0,0.0,0,0.0
6912,677,0,0.0,0,0.0,0,0.0,0,0.0
6912,215,0,0.0,0,0.0,0,0.0,0,0.0
6912,231,0,0.0,0,0.0,0,0.0,0,0.0
6912,669,0,0.0,0,0.0,0,0.0,0,0.0
6928,3162,0,0.0,0,0.0,0,0.0,0,0.0
6928,196,0,0.0,0,0.0,0,0.0,0,0.0
6928,63,0,0.0,0,0.0,0,0.0,0,0.0
6928,563,0,0.0,0,0.0,0,0.0,0,0.0
6928,259,0,0.0,0,0.0,0,0.0,0,0.0
6942,91,0,0.0,0,0.0,0,0.0,0,0.0
6942,294,0,0.0,0,0.0,0,0.0,0,0.0
6942,382,0,0.0,0,0.0,0,0.0,0,0.0
6942,93,0,0.0,0,0.0,0,0.0,0,0.0
6951,1403,0,0.0,0,0.0,0,0.0,0,0.0
6951,567,0,0.0,0,0.0,0,0.0,0,0.0
6951,2269,0,0.0,0,0.0,0,0.0,0,0.0
6951,614,0,0.0,0,0.0,0,0.0,0,0.0
6951,637,0,0.0,0,0.0,0,0.0,0,0.0
6981,1718,0,0.0,0,0.0,0,0.0,0,0.0
6981,204,0,0.0,0,0.0,0,0.0,0,0.0
6981,111,0,0.0,0,0.0,0,0.0,0,0.0
6981,1995,0,0.0,0,0.0,0,0.0,0,0.0
6981,1845,0,0.0,0,0.0,0,0.0,0,0.0
6985,66,0,0.0,0,0.0,0,0.0,0,0.0
6985,68,0,0.0,0,0.0,0,0.0,0,0.0
6985,77,0,0.0,0,0.0,0,0.0,0,0.0
6985,74,0,0.0,0,0.0,0,0.0,0,0.0
6985,473,0,0.0,0,0.0,0,0.0,0,0.0
7007,642,0,0.0,0,0.0,0,0.0,0,0.0
7007,578,0,0.0,0,0.0,0,0.0,0,0.0
7007,103,0,0.0,0,0.0,0,0.0,0,0.0
7007,958,0,0.0,0,0.0,0,0.0,0,0.0
7053,1899,0,0.0,0,0.0,0,0.0,0,0.0
7053,1243,0,0.0,0,0.0,0,0.0,0,0.0
7053,1595,0,0.0,0,0.0,0,0.0,0,0.0
7053,2728,0,0.0,0,0.0,0,0.0,0,0.0
7053,3055,0,0.0,0,0.0,0,0.0,0,0.0
7054,743,0,0.0,0,0.0,0,0.0,0,0.0
7054,564,0,0.0,0,0.0,0,0.0,0,0.0
7054,1481,0,0.0,0,0.0,0,0.0,0,0.0
7054,726,0,0.0,0,0.0,0,0.0,0,0.0
7054,1121,0,0.0,0,0.0,0,0.0,0,0.0
7072,141,0,0.0,0,0.0,0,0.0,0,0.0
7072,141,0,0.0,0,0.0,0,0.0,0,0.0
7072,231,0,0.0,0,0.0,0,0.0,0,0.0
7072,101,0,0.0,0,0.0,0,0.0,0,0.0
