text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
7084,685,0,0.0,0,0.0,0,0.0,0,0.0
7084,304,0,0.0,0,0.0,0,0.0,0,0.0
7084,420,0,0.0,0,0.0,0,0.0,0,0.0
7084,386,0,0.0,0,0.0,0,0.0,0,0.0
7091,39,0,0.0,0,0.0,0,0.0,1,0.08
7091,148,0,0.0,0,0.0,0,0.0,0,0.0
7091,210,0,0.0,0,0.0,0,0.0,0,0.0
7091,63,0,0.0,0,0.0,0,0.0,0,0.0
7095,216,0,0.0,0,0.0,0,0.0,0,0.0
7095,201,0,0.0,0,0.0,0,0.0,0,0.0
7095,216,0,0.0,0,0.0,0,0.0,0,0.0
7095,187,0,0.0,0,0.0,0,0.0,0,0.0
7095,194,0,0.0,0,0.0,0,0.0,0,0.0
7098,295,0,0.0,0,0.0,0,0.0,0,0.0
7098,395,0,0.0,0,0.0,0,0.0,0,0.0
7098,314,0,0.0,0,0.0,0,0.0,0,0.0
7098,403,0,0.0,0,0.0,0,0.0,0,0.0
7098,390,0,0.0,0,0.0,0,0.0,0,0.0
7108,10,0,0.0,0,0.0,0,0.0,1,0.1
7108,30,0,0.0,0,0.0,0,0.0,1,0.1
7108,10,0,0.0,0,0.0,0,0.0,1,0.1
7108,5,0,0.0,0,0.0,1,0.5,1,0.1
7108,10,0,0.0,0,0.0,0,0.0,1,0.1
7137,148,0,0.0,0,0.0,0,0.0,0,0.0
7137,138,0,0.0,0,0.0,0,0.0,0,0.0
7137,555,0,0.0,0,0.0,0,0.0,0,0.0
7137,244,0,0.0,0,0.0,0,0.0,0,0.0
7163,1556,0,0.0,0,0.0,0,0.0,0,0.0
7163,109,0,0.0,0,0.0,0,0.0,0,0.0
7163,100,0,0.0,0,0.0,0,0.0,0,0.0
7163,437,0,0.0,0,0.0,0,0.0,0,0.0
7163,109,0,0.0,0,0.0,0,0.0,0,0.0
7180,0,1,1.0,1,1.0,1,0.5,1,0.1
7180,0,1,1.0,1,1.0,1,0.5,1,0.1
7180,0,1,1.0,1,1.0,1,0.5,1,0.1
7180,30,0,0.0,0,0.0,0,0.0,1,0.1
7180,94,0,0.0,0,0.0,0,0.0,0,0.0
7185,446,0,0.0,0,0.0,0,0.0,0,0.0
7185,803,0,0.0,0,0.0,0,0.0,0,0.0
7185,1199,0,0.0,0,0.0,0,0.0,0,0.0
7185,771,0,0.0,0,0.0,0,0.0,0,0.0
7185,769,0,0.0,0,0.0,0,0.0,0,0.0
7187,4,0,0.0,1,0.2,1,0.5,1,0.1
7187,525,0,0.0,0,0.0,0,0.0,0,0.0
7187,645,0,0.0,0,0.0,0,0.0,0,0.0
7187,4,0,0.0,1,0.2,1,0.5,1,0.1
7187,0,1,1.0,1,1.0,1,0.5,1,0.1
7196,356,0,0.0,0,0.0,0,0.0,0,0.0
7196,177,0,0.0,0,0.0,0,0.0,0,0.0
7196,113,0,0.0,0,0.0,0,0.0,0,0.0
7196,192,0,0.0,0,0.0,0,0.0,0,0.0
7224,430,0,0.0,0,0.0,0,0.0,0,0.0
7224,10,0,0.0,0,0.0,0,0.0,1,0.1
7224,79,0,0.0,0,0.0,0,0.0,0,0.0
7224,130,0,0.0,0,0.0,0,0.0,0,0.0
7224,833,0,0.0,0,0.0,0,0.0,0,0.0
7231,113,0,0.0,0,0.0,0,0.0,0,0.0
7231,44,0,0.0,0,0.0,0,0.0,1,0.1
7231,38,0,0.0,0,0.0,0,0.0,1,0.1
7231,89,0,0.0,0,0.0,0,0.0,0,0.0
7231,63,0,0.0,0,0.0,0,0.0,0,0.0
7246,20,0,0.0,0,0.0,0,0.0,1,0.1
7246,20,0,0.0,0,0.0,0,0.0,1,0.1
7246,32,0,0.0,0,0.0,0,0.0,1,0.1
7246,1245,0,0.0,0,0.0,0,0.0,0,0.0
7246,455,0,0.0,0,0.0,0,0.0,0,0.0
7262,150,0,0.0,0,0.0,0,0.0,0,0.0
7262,135,0,0.0,0,0.0,0,0.0,0,0.0
7262,160,0,0.0,0,0.0,0,0.0,0,0.0
7262,150,0,0.0,0,0.0,0,0.0,0,0.0
7262,113,0,0.0,0,0.0,0,0.0,0,0.0
7266,0,1,1.0,1,0.8,1,0.4,1,0.08
7266,0,1,1.0,1,0.8,1,0.4,1,0.08
7266,4,0,0.0,1,0.2,1,0.4,1,0.08
7266,24,0,0.0,0,0.0,0,0.0,1,0.08
7277,445,0,0.0,0,0.0,0,0.0,0,0.0
7277,43,0,0.0,0,0.0,0,0.0,1,0.08
7277,415,0,0.0,0,0.0,0,0.0,0,0.0
7277,485,0,0.0,0,0.0,0,0.0,0,0.0
7281,20,0,0.0,0,0.0,0,0.0,1,0.08
7281,2119,0,0.0,0,0.0,0,0.0,0,0.0
7281,15,0,0.0,0,0.0,0,0.0,1,0.08
7281,88,0,0.0,0,0.0,0,0.0,0,0.0
7286,0,1,1.0,1,0.8,1,0.4,1,0.08
7286,4,0,0.0,1,0.2,1,0.4,1,0.08
7286,0,1,1.0,1,0.8,1,0.4,1,0.08
7286,665,0,0.0,0,0.0,0,0.0,0,0.0
7312,5,0,0.0,0,0.0,1,0.4,1,0.08
7312,398,0,0.0,0,0.0,0,0.0,0,0.0
7312,445,0,0.0,0,0.0,0,0.0,0,0.0
7312,5,0,0.0,0,0.0,1,0.4,1,0.08
7314,300,0,0.0,0,0.0,0,0.0,0,0.0
7314,299,0,0.0,0,0.0,0,0.0,0,0.0
7314,306,0,0.0,0,0.0,0,0.0,0,0.0
7314,286,0,0.0,0,0.0,0,0.0,0,0.0
7316,103,0,0.0,0,0.0,0,0.0,0,0.0
7316,15,0,0.0,0,0.0,0,0.0,1,0.1
7316,0,1,1.0,1,1.0,1,0.5,1,0.1
7316,0,1,1.0,1,1.0,1,0.5,1,0.1
7316,231,0,0.0,0,0.0,0,0.0,0,0.0
7320,14,0,0.0,0,0.0,0,0.0,1,0.1
7320,908,0,0.0,0,0.0,0,0.0,0,0.0
7320,71,0,0.0,0,0.0,0,0.0,0,0.0
7320,81,0,0.0,0,0.0,0,0.0,0,0.0
7320,61,0,0.0,0,0.0,0,0.0,0,0.0
7330,312,0,0.0,0,0.0,0,0.0,0,0.0
7330,186,0,0.0,0,0.0,0,0.0,0,0.0
7330,2035,0,0.0,0,0.0,0,0.0,0,0.0
7330,1564,0,0.0,0,0.0,0,0.0,0,0.0
7330,306,0,0.0,0,0.0,0,0.0,0,0.0
7334,35,0,0.0,0,0.0,0,0.0,1,0.1
7334,77,0,0.0,0,0.0,0,0.0,0,0.0
7334,444,0,0.0,0,0.0,0,0.0,0,0.0
7334,189,0,0.0,0,0.0,0,0.0,0,0.0
7334,4,0,0.0,1,0.2,1,0.5,1,0.1
7350,173,0,0.0,0,0.0,0,0.0,0,0.0
7350,118,0,0.0,0,0.0,0,0.0,0,0.0
7350,83,0,0.0,0,0.0,0,0.0,0,0.0
7350,146,0,0.0,0,0.0,0,0.0,0,0.0
7350,95,0,0.0,0,0.0,0,0.0,0,0.0
7363,63,0,0.0,0,0.0,0,0.0,0,0.0
7363,73,0,0.0,0,0.0,0,0.0,0,0.0
7363,53,0,0.0,0,0.0,0,0.0,0,0.0
7363,53,0,0.0,0,0.0,0,0.0,0,0.0
7372,178,0,0.0,0,0.0,0,0.0,0,0.0
7372,1443,0,0.0,0,0.0,0,0.0,0,0.0
7372,26,0,0.0,0,0.0,0,0.0,1,0.08
7372,131,0,0.0,0,0.0,0,0.0,0,0.0
7376,260,0,0.0,0,0.0,0,0.0,0,0.0
7376,458,0,0.0,0,0.0,0,0.0,0,0.0
7376,427,0,0.0,0,0.0,0,0.0,0,0.0
7376,714,0,0.0,0,0.0,0,0.0,0,0.0
7376,476,0,0.0,0,0.0,0,0.0,0,0.0
7379,245,0,0.0,0,0.0,0,0.0,0,0.0
7379,544,0,0.0,0,0.0,0,0.0,0,0.0
7379,234,0,0.0,0,0.0,0,0.0,0,0.0
7379,356,0,0.0,0,0.0,0,0.0,0,0.0
7379,95,0,0.0,0,0.0,0,0.0,0,0.0
7411,275,0,0.0,0,0.0,0,0.0,0,0.0
7411,161,0,0.0,0,0.0,0,0.0,0,0.0
7411,201,0,0.0,0,0.0,0,0.0,0,0.0
7411,145,0,0.0,0,0.0,0,0.0,0,0.0
7411,102,0,0.0,0,0.0,0,0.0,0,0.0
7412,128,0,0.0,0,0.0,0,0.0,0,0.0
7412,69,0,0.0,0,0.0,0,0.0,0,0.0
7412,55,0,0.0,0,0.0,0,0.0,0,0.0
7412,51,0,0.0,0,0.0,0,0.0,0,0.0
7412,90,0,0.0,0,0.0,0,0.0,0,0.0
7415,252,0,0.0,0,0.0,0,0.0,0,0.0
7415,310,0,0.0,0,0.0,0,0.0,0,0.0
7415,183,0,0.0,0,0.0,0,0.0,0,0.0
7415,213,0,0.0,0,0.0,0,0.0,0,0.0
7415,399,0,0.0,0,0.0,0,0.0,0,0.0
7417,1175,0,0.0,0,0.0,0,0.0,0,0.0
7417,199,0,0.0,0,0.0,0,0.0,0,0.0
7417,388,0,0.0,0,0.0,0,0.0,0,0.0
7417,194,0,0.0,0,0.0,0,0.0,0,0.0
7417,29,0,0.0,0,0.0,0,0.0,1,0.1
7421,210,0,0.0,0,0.0,0,0.0,0,0.0
7421,478,0,0.0,0,0.0,0,0.0,0,0.0
7421,266,0,0.0,0,0.0,0,0.0,0,0.0
7421,228,0,0.0,0,0.0,0,0.0,0,0.0
7421,1624,0,0.0,0,0.0,0,0.0,0,0.0
7429,394,0,0.0,0,0.0,0,0.0,0,0.0
7429,948,0,0.0,0,0.0,0,0.0,0,0.0
7429,238,0,0.0,0,0.0,0,0.0,0,0.0
7429,2528,0,0.0,0,0.0,0,0.0,0,0.0
7429,1547,0,0.0,0,0.0,0,0.0,0,0.0
7430,40,0,0.0,0,0.0,0,0.0,1,0.1
7430,15,0,0.0,0,0.0,0,0.0,1,0.1
7430,15,0,0.0,0,0.0,0,0.0,1,0.1
7430,34,0,0.0,0,0.0,0,0.0,1,0.1
7430,15,0,0.0,0,0.0,0,0.0,1,0.1
7466,186,0,0.0,0,0.0,0,0.0,0,0.0
7466,279,0,0.0,0,0.0,0,0.0,0,0.0
7466,643,0,0.0,0,0.0,0,0.0,0,0.0
7466,452,0,0.0,0,0.0,0,0.0,0,0.0
7466,288,0,0.0,0,0.0,0,0.0,0,0.0
7472,893,0,0.0,0,0.0,0,0.0,0,0.0
7472,283,0,0.0,0,0.0,0,0.0,0,0.0
7472,249,0,0.0,0,0.0,0,0.0,0,0.0
7472,246,0,0.0,0,0.0,0,0.0,0,0.0
7472,236,0,0.0,0,0.0,0,0.0,0,0.0
7478,318,0,0.0,0,0.0,0,0.0,0,0.0
7478,873,0,0.0,0,0.0,0,0.0,0,0.0
7478,264,0,0.0,0,0.0,0,0.0,0,0.0
7478,508,0,0.0,0,0.0,0,0.0,0,0.0
7478,264,0,0.0,0,0.0,0,0.0,0,0.0
7483,222,0,0.0,0,0.0,0,0.0,0,0.0
7483,23,0,0.0,0,0.0,0,0.0,1,0.1
7483,141,0,0.0,0,0.0,0,0.0,0,0.0
7483,146,0,0.0,0,0.0,0,0.0,0,0.0
7483,356,0,0.0,0,0.0,0,0.0,0,0.0
7490,89,0,0.0,0,0.0,0,0.0,0,0.0
7490,89,0,0.0,0,0.0,0,0.0,0,0.0
7490,89,0,0.0,0,0.0,0,0.0,0,0.0
7490,24,0,0.0,0,0.0,0,0.0,1,0.1
7490,34,0,0.0,0,0.0,0,0.0,1,0.1
7494,228,0,0.0,0,0.0,0,0.0,0,0.0
7494,26,0,0.0,0,0.0,0,0.0,1,0.1
7494,25,0,0.0,0,0.0,0,0.0,1,0.1
7494,136,0,0.0,0,0.0,0,0.0,0,0.0
7494,17,0,0.0,0,0.0,0,0.0,1,0.1
7528,545,0,0.0,0,0.0,0,0.0,0,0.0
7528,196,0,0.0,0,0.0,0,0.0,0,0.0
7528,1297,0,0.0,0,0.0,0,0.0,0,0.0
7528,85,0,0.0,0,0.0,0,0.0,0,0.0
7528,574,0,0.0,0,0.0,0,0.0,0,0.0
7533,121,0,0.0,0,0.0,0,0.0,0,0.0
7533,82,0,0.0,0,0.0,0,0.0,0,0.0
7533,78,0,0.0,0,0.0,0,0.0,0,0.0
7533,78,0,0.0,0,0.0,0,0.0,0,0.0
7533,82,0,0.0,0,0.0,0,0.0,0,0.0
7569,186,0,0.0,0,0.0,0,0.0,0,0.0
7569,31,0,0.0,0,0.0,0,0.0,1,0.1
7569,35,0,0.0,0,0.0,0,0.0,1,0.1
7569,291,0,0.0,0,0.0,0,0.0,0,0.0
7569,39,0,0.0,0,0.0,0,0.0,1,0.1
7578,30,0,0.0,0,0.0,0,0.0,1,0.1
7578,107,0,0.0,0,0.0,0,0.0,0,0.0
7578,1492,0,0.0,0,0.0,0,0.0,0,0.0
7578,196,0,0.0,0,0.0,0,0.0,0,0.0
7578,1088,0,0.0,0,0.0,0,0.0,0,0.0
7580,1076,0,0.0,0,0.0,0,0.0,0,0.0
7580,67,0,0.0,0,0.0,0,0.0,0,0.0
7580,440,0,0.0,0,0.0,0,0.0,0,0.0
7580,195,0,0.0,0,0.0,0,0.0,0,0.0
7580,617,0,0.0,0,0.0,0,0.0,0,0.0
7581,665,0,0.0,0,0.0,0,0.0,0,0.0
7581,555,0,0.0,0,0.0,0,0.0,0,0.0
7581,580,0,0.0,0,0.0,0,0.0,0,0.0
7581,557,0,0.0,0,0.0,0,0.0,0,0.0
7581,495,0,0.0,0,0.0,0,0.0,0,0.0
7588,1852,0,0.0,0,0.0,0,0.0,0,0.0
7588,107,0,0.0,0,0.0,0,0.0,0,0.0
7588,0,1,1.0,1,1.0,1,0.5,1,0.1
7588,1102,0,0.0,0,0.0,0,0.0,0,0.0
7588,107,0,0.0,0,0.0,0,0.0,0,0.0
7600,738,0,0.0,0,0.0,0,0.0,0,0.0
7600,150,0,0.0,0,0.0,0,0.0,0,0.0
7600,53,0,0.0,0,0.0,0,0.0,0,0.0
7600,132,0,0.0,0,0.0,0,0.0,0,0.0
7620,75,0,0.0,0,0.0,0,0.0,0,0.0
7620,75,0,0.0,0,0.0,0,0.0,0,0.0
7620,725,0,0.0,0,0.0,0,0.0,0,0.0
7620,748,0,0.0,0,0.0,0,0.0,0,0.0
7620,89,0,0.0,0,0.0,0,0.0,0,0.0
7621,172,0,0.0,0,0.0,0,0.0,0,0.0
7621,43,0,0.0,0,0.0,0,0.0,1,0.1
7621,1694,0,0.0,0,0.0,0,0.0,0,0.0
7621,18,0,0.0,0,0.0,0,0.0,1,0.1
7621,57,0,0.0,0,0.0,0,0.0,0,0.0
7627,430,0,0.0,0,0.0,0,0.0,0,0.0
7627,436,0,0.0,0,0.0,0,0.0,0,0.0
7627,332,0,0.0,0,0.0,0,0.0,0,0.0
7627,574,0,0.0,0,0.0,0,0.0,0,0.0
7627,312,0,0.0,0,0.0,0,0.0,0,0.0
7630,449,0,0.0,0,0.0,0,0.0,0,0.0
7630,479,0,0.0,0,0.0,0,0.0,0,0.0
7630,879,0,0.0,0,0.0,0,0.0,0,0.0
7630,572,0,0.0,0,0.0,0,0.0,0,0.0
7630,1236,0,0.0,0,0.0,0,0.0,0,0.0
7639,237,0,0.0,0,0.0,0,0.0,0,0.0
7639,140,0,0.0,0,0.0,0,0.0,0,0.0
7639,296,0,0.0,0,0.0,0,0.0,0,0.0
7639,330,0,0.0,0,0.0,0,0.0,0,0.0
7639,264,0,0.0,0,0.0,0,0.0,0,0.0
7653,69,0,0.0,0,0.0,0,0.0,0,0.0
7653,128,0,0.0,0,0.0,0,0.0,0,0.0
7653,133,0,0.0,0,0.0,0,0.0,0,0.0
7653,112,0,0.0,0,0.0,0,0.0,0,0.0
7653,73,0,0.0,0,0.0,0,0.0,0,0.0
7654,94,0,0.0,0,0.0,0,0.0,0,0.0
7654,15,0,0.0,0,0.0,0,0.0,1,0.1
7654,59,0,0.0,0,0.0,0,0.0,0,0.0
7654,20,0,0.0,0,0.0,0,0.0,1,0.1
7654,40,0,0.0,0,0.0,0,0.0,1,0.1
7655,569,0,0.0,0,0.0,0,0.0,0,0.0
7655,30,0,0.0,0,0.0,0,0.0,1,0.1
7655,322,0,0.0,0,0.0,0,0.0,0,0.0
7655,818,0,0.0,0,0.0,0,0.0,0,0.0
7655,45,0,0.0,0,0.0,0,0.0,1,0.1
7660,90,0,0.0,0,0.0,0,0.0,0,0.0
7660,337,0,0.0,0,0.0,0,0.0,0,0.0
7660,1885,0,0.0,0,0.0,0,0.0,0,0.0
7660,335,0,0.0,0,0.0,0,0.0,0,0.0
7660,1527,0,0.0,0,0.0,0,0.0,0,0.0
7661,227,0,0.0,0,0.0,0,0.0,0,0.0
7661,349,0,0.0,0,0.0,0,0.0,0,0.0
7661,2352,0,0.0,0,0.0,0,0.0,0,0.0
7661,37,0,0.0,0,0.0,0,0.0,1,0.1
7661,375,0,0.0,0,0.0,0,0.0,0,0.0
7703,605,0,0.0,0,0.0,0,0.0,0,0.0
7703,865,0,0.0,0,0.0,0,0.0,0,0.0
7703,639,0,0.0,0,0.0,0,0.0,0,0.0
7703,808,0,0.0,0,0.0,0,0.0,0,0.0
7703,788,0,0.0,0,0.0,0,0.0,0,0.0
7733,841,0,0.0,0,0.0,0,0.0,0,0.0
7733,53,0,0.0,0,0.0,0,0.0,0,0.0
7733,53,0,0.0,0,0.0,0,0.0,0,0.0
7733,1338,0,0.0,0,0.0,0,0.0,0,0.0
7733,727,0,0.0,0,0.0,0,0.0,0,0.0
7739,19,0,0.0,0,0.0,0,0.0,1,0.1
7739,51,0,0.0,0,0.0,0,0.0,0,0.0
7739,56,0,0.0,0,0.0,0,0.0,0,0.0
7739,273,0,0.0,0,0.0,0,0.0,0,0.0
7739,14,0,0.0,0,0.0,0,0.0,1,0.1
7756,111,0,0.0,0,0.0,0,0.0,0,0.0
7756,121,0,0.0,0,0.0,0,0.0,0,0.0
7756,106,0,0.0,0,0.0,0,0.0,0,0.0
7756,111,0,0.0,0,0.0,0,0.0,0,0.0
7756,111,0,0.0,0,0.0,0,0.0,0,0.0
7757,57,0,0.0,0,0.0,0,0.0,0,0.0
7757,42,0,0.0,0,0.0,0,0.0,1,0.1
7757,57,0,0.0,0,0.0,0,0.0,0,0.0
7757,20,0,0.0,0,0.0,0,0.0,1,0.1
7757,35,0,0.0,0,0.0,0,0.0,1,0.1
7778,1260,0,0.0,0,0.0,0,0.0,0,0.0
7778,429,0,0.0,0,0.0,0,0.0,0,0.0
7778,1325,0,0.0,0,0.0,0,0.0,0,0.0
7778,737,0,0.0,0,0.0,0,0.0,0,0.0
7778,428,0,0.0,0,0.0,0,0.0,0,0.0
7780,5,0,0.0,0,0.0,1,0.5,1,0.1
7780,97,0,0.0,0,0.0,0,0.0,0,0.0
7780,744,0,0.0,0,0.0,0,0.0,0,0.0
7780,10,0,0.0,0,0.0,0,0.0,1,0.1
7780,421,0,0.0,0,0.0,0,0.0,0,0.0
7804,69,0,0.0,0,0.0,0,0.0,0,0.0
7804,145,0,0.0,0,0.0,0,0.0,0,0.0
7804,245,0,0.0,0,0.0,0,0.0,0,0.0
7804,261,0,0.0,0,0.0,0,0.0,0,0.0
7804,193,0,0.0,0,0.0,0,0.0,0,0.0
7805,88,0,0.0,0,0.0,0,0.0,0,0.0
7805,1046,0,0.0,0,0.0,0,0.0,0,0.0
7805,229,0,0.0,0,0.0,0,0.0,0,0.0
7805,148,0,0.0,0,0.0,0,0.0,0,0.0
7809,16,0,0.0,0,0.0,0,0.0,1,0.1
7809,16,0,0.0,0,0.0,0,0.0,1,0.1
7809,98,0,0.0,0,0.0,0,0.0,0,0.0
7809,121,0,0.0,0,0.0,0,0.0,0,0.0
7809,16,0,0.0,0,0.0,0,0.0,1,0.1
7825,15,0,0.0,0,0.0,0,0.0,1,0.1
7825,39,0,0.0,0,0.0,0,0.0,1,0.1
7825,24,0,0.0,0,0.0,0,0.0,1,0.1
7825,5,0,0.0,0,0.0,1,0.5,1,0.1
7825,5,0,0.0,0,0.0,1,0.5,1,0.1
7832,247,0,0.0,0,0.0,0,0.0,0,0.0
7832,247,0,0.0,0,0.0,0,0.0,0,0.0
7832,262,0,0.0,0,0.0,0,0.0,0,0.0
7832,431,0,0.0,0,0.0,0,0.0,0,0.0
7832,242,0,0.0,0,0.0,0,0.0,0,0.0
7851,207,0,0.0,0,0.0,0,0.0,0,0.0
7851,84,0,0.0,0,0.0,0,0.0,0,0.0
7851,114,0,0.0,0,0.0,0,0.0,0,0.0
7851,79,0,0.0,0,0.0,0,0.0,0,0.0
7851,105,0,0.0,0,0.0,0,0.0,0,0.0
7853,126,0,0.0,0,0.0,0,0.0,0,0.0
7853,126,0,0.0,0,0.0,0,0.0,0,0.0
7853,62,0,0.0,0,0.0,0,0.0,0,0.0
7853,140,0,0.0,0,0.0,0,0.0,0,0.0
7853,87,0,0.0,0,0.0,0,0.0,0,0.0
7862,205,0,0.0,0,0.0,0,0.0,0,0.0
7862,0,1,1.0,1,1.0,1,0.5,1,0.1
7862,5,0,0.0,0,0.0,1,0.5,1,0.1
7862,0,1,1.0,1,1.0,1,0.5,1,0.1
7862,144,0,0.0,0,0.0,0,0.0,0,0.0
7867,10,0,0.0,0,0.0,0,0.0,1,0.1
7867,10,0,0.0,0,0.0,0,0.0,1,0.1
7867,10,0,0.0,0,0.0,0,0.0,1,0.1
7867,10,0,0.0,0,0.0,0,0.0,1,0.1
7867,29,0,0.0,0,0.0,0,0.0,1,0.1
7868,171,0,0.0,0,0.0,0,0.0,0,0.0
7868,2904,0,0.0,0,0.0,0,0.0,0,0.0
7868,171,0,0.0,0,0.0,0,0.0,0,0.0
7868,171,0,0.0,0,0.0,0,0.0,0,0.0
7868,237,0,0.0,0,0.0,0,0.0,0,0.0
7880,211,0,0.0,0,0.0,0,0.0,0,0.0
7880,241,0,0.0,0,0.0,0,0.0,0,0.0
7880,410,0,0.0,0,0.0,0,0.0,0,0.0
7880,387,0,0.0,0,0.0,0,0.0,0,0.0
7880,210,0,0.0,0,0.0,0,0.0,0,0.0
7881,136,0,0.0,0,0.0,0,0.0,0,0.0
7881,136,0,0.0,0,0.0,0,0.0,0,0.0
7881,136,0,0.0,0,0.0,0,0.0,0,0.0
7881,136,0,0.0,0,0.0,0,0.0,0,0.0
7881,136,0,0.0,0,0.0,0,0.0,0,0.0
7883,157,0,0.0,0,0.0,0,0.0,0,0.0
7883,128,0,0.0,0,0.0,0,0.0,0,0.0
7883,143,0,0.0,0,0.0,0,0.0,0,0.0
7883,1019,0,0.0,0,0.0,0,0.0,0,0.0
7883,161,0,0.0,0,0.0,0,0.0,0,0.0
7892,412,0,0.0,0,0.0,0,0.0,0,0.0
7892,387,0,0.0,0,0.0,0,0.0,0,0.0
7892,442,0,0.0,0,0.0,0,0.0,0,0.0
7892,633,0,0.0,0,0.0,0,0.0,0,0.0
7892,445,0,0.0,0,0.0,0,0.0,0,0.0
7902,1308,0,0.0,0,0.0,0,0.0,0,0.0
7902,101,0,0.0,0,0.0,0,0.0,0,0.0
7902,81,0,0.0,0,0.0,0,0.0,0,0.0
7902,193,0,0.0,0,0.0,0,0.0,0,0.0
7902,54,0,0.0,0,0.0,0,0.0,0,0.0
7912,1083,0,0.0,0,0.0,0,0.0,0,0.0
7912,1126,0,0.0,0,0.0,0,0.0,0,0.0
7912,1068,0,0.0,0,0.0,0,0.0,0,0.0
7912,2300,0,0.0,0,0.0,0,0.0,0,0.0
7912,510,0,0.0,0,0.0,0,0.0,0,0.0
7937,271,0,0.0,0,0.0,0,0.0,0,0.0
7937,266,0,0.0,0,0.0,0,0.0,0,0.0
7937,485,0,0.0,0,0.0,0,0.0,0,0.0
7937,314,0,0.0,0,0.0,0,0.0,0,0.0
7937,256,0,0.0,0,0.0,0,0.0,0,0.0
7973,259,0,0.0,0,0.0,0,0.0,0,0.0
7973,274,0,0.0,0,0.0,0,0.0,0,0.0
7973,29,0,0.0,0,0.0,0,0.0,1,0.1
7973,34,0,0.0,0,0.0,0,0.0,1,0.1
7973,29,0,0.0,0,0.0,0,0.0,1,0.1
7975,628,0,0.0,0,0.0,0,0.0,0,0.0
7975,815,0,0.0,0,0.0,0,0.0,0,0.0
7975,30,0,0.0,0,0.0,0,0.0,1,0.1
7975,684,0,0.0,0,0.0,0,0.0,0,0.0
7975,156,0,0.0,0,0.0,0,0.0,0,0.0
7976,540,0,0.0,0,0.0,0,0.0,0,0.0
7976,568,0,0.0,0,0.0,0,0.0,0,0.0
7976,308,0,0.0,0,0.0,0,0.0,0,0.0
7976,419,0,0.0,0,0.0,0,0.0,0,0.0
7982,156,0,0.0,0,0.0,0,0.0,0,0.0
7982,801,0,0.0,0,0.0,0,0.0,0,0.0
7982,349,0,0.0,0,0.0,0,0.0,0,0.0
7982,295,0,0.0,0,0.0,0,0.0,0,0.0
7983,473,0,0.0,0,0.0,0,0.0,0,0.0
7983,10,0,0.0,0,0.0,0,0.0,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,155,0,0.0,0,0.0,0,0.0,0,0.0
7984,20,0,0.0,0,0.0,0,0.0,1,0.1
7984,29,0,0.0,0,0.0,0,0.0,1,0.1
7984,30,0,0.0,0,0.0,0,0.0,1,0.1
7984,59,0,0.0,0,0.0,0,0.0,0,0.0
7984,1732,0,0.0,0,0.0,0,0.0,0,0.0
7993,427,0,0.0,0,0.0,0,0.0,0,0.0
7993,263,0,0.0,0,0.0,0,0.0,0,0.0
7993,485,0,0.0,0,0.0,0,0.0,0,0.0
7993,137,0,0.0,0,0.0,0,0.0,0,0.0
7993,119,0,0.0,0,0.0,0,0.0,0,0.0
8014,101,0,0.0,0,0.0,0,0.0,0,0.0
8014,139,0,0.0,0,0.0,0,0.0,0,0.0
8014,458,0,0.0,0,0.0,0,0.0,0,0.0
8014,137,0,0.0,0,0.0,0,0.0,0,0.0
8014,36,0,0.0,0,0.0,0,0.0,1,0.1
8025,106,0,0.0,0,0.0,0,0.0,0,0.0
8025,0,1,1.0,1,1.0,1,0.5,1,0.1
8025,5,0,0.0,0,0.0,1,0.5,1,0.1
8025,74,0,0.0,0,0.0,0,0.0,0,0.0
8025,0,1,1.0,1,1.0,1,0.5,1,0.1
8033,221,0,0.0,0,0.0,0,0.0,0,0.0
8033,2564,0,0.0,0,0.0,0,0.0,0,0.0
8033,584,0,0.0,0,0.0,0,0.0,0,0.0
8033,1407,0,0.0,0,0.0,0,0.0,0,0.0
8033,170,0,0.0,0,0.0,0,0.0,0,0.0
8035,261,0,0.0,0,0.0,0,0.0,0,0.0
8035,742,0,0.0,0,0.0,0,0.0,0,0.0
8035,612,0,0.0,0,0.0,0,0.0,0,0.0
8035,257,0,0.0,0,0.0,0,0.0,0,0.0
8035,717,0,0.0,0,0.0,0,0.0,0,0.0
8066,411,0,0.0,0,0.0,0,0.0,0,0.0
8066,63,0,0.0,0,0.0,0,0.0,0,0.0
8066,230,0,0.0,0,0.0,0,0.0,0,0.0
8066,65,0,0.0,0,0.0,0,0.0,0,0.0
8066,10,0,0.0,0,0.0,0,0.0,1,0.1
8068,185,0,0.0,0,0.0,0,0.0,0,0.0
8068,18,0,0.0,0,0.0,0,0.0,1,0.1
8068,57,0,0.0,0,0.0,0,0.0,0,0.0
8068,5,0,0.0,0,0.0,1,0.5,1,0.1
8068,620,0,0.0,0,0.0,0,0.0,0,0.0
8079,29,0,0.0,0,0.0,0,0.0,1,0.1
8079,37,0,0.0,0,0.0,0,0.0,1,0.1
8079,22,0,0.0,0,0.0,0,0.0,1,0.1
8079,8,0,0.0,0,0.0,1,0.2,1,0.1
8079,269,0,0.0,0,0.0,0,0.0,0,0.0
