text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
7091,5,0,0.0,0,0.0,1,0.4,1,0.08
7095,56,0,0.0,0,0.0,0,0.0,0,0.0
7095,53,0,0.0,0,0.0,0,0.0,0,0.0
7095,15,0,0.0,0,0.0,0,0.0,1,0.1
7095,43,0,0.0,0,0.0,0,0.0,1,0.1
7095,27,0,0.0,0,0.0,0,0.0,1,0.1
7098,5,0,0.0,0,0.0,1,0.5,1,0.1
7098,288,0,0.0,0,0.0,0,0.0,0,0.0
7098,344,0,0.0,0,0.0,0,0.0,0,0.0
7098,549,0,0.0,0,0.0,0,0.0,0,0.0
7098,467,0,0.0,0,0.0,0,0.0,0,0.0
7108,10,0,0.0,0,0.0,0,0.0,1,0.1
7108,0,1,1.0,1,1.0,1,0.5,1,0.1
7108,0,1,1.0,1,1.0,1,0.5,1,0.1
7108,0,1,1.0,1,1.0,1,0.5,1,0.1
7108,0,1,1.0,1,1.0,1,0.5,1,0.1
7137,51,0,0.0,0,0.0,0,0.0,0,0.0
7137,20,0,0.0,0,0.0,0,0.0,1,0.08
7137,344,0,0.0,0,0.0,0,0.0,0,0.0
7137,140,0,0.0,0,0.0,0,0.0,0,0.0
7163,32,0,0.0,0,0.0,0,0.0,1,0.1
7163,42,0,0.0,0,0.0,0,0.0,1,0.1
7163,78,0,0.0,0,0.0,0,0.0,0,0.0
7163,49,0,0.0,0,0.0,0,0.0,1,0.02
7163,177,0,0.0,0,0.0,0,0.0,0,0.0
7180,0,1,1.0,1,1.0,1,0.5,1,0.1
7180,105,0,0.0,0,0.0,0,0.0,0,0.0
7180,54,0,0.0,0,0.0,0,0.0,0,0.0
7180,5,0,0.0,0,0.0,1,0.5,1,0.1
7180,10,0,0.0,0,0.0,0,0.0,1,0.1
7185,49,0,0.0,0,0.0,0,0.0,1,0.02
7185,35,0,0.0,0,0.0,0,0.0,1,0.1
7185,928,0,0.0,0,0.0,0,0.0,0,0.0
7185,0,1,1.0,1,1.0,1,0.5,1,0.1
7185,498,0,0.0,0,0.0,0,0.0,0,0.0
7187,0,1,1.0,1,1.0,1,0.5,1,0.1
7187,34,0,0.0,0,0.0,0,0.0,1,0.1
7187,30,0,0.0,0,0.0,0,0.0,1,0.1
7187,0,1,1.0,1,1.0,1,0.5,1,0.1
7187,5,0,0.0,0,0.0,1,0.5,1,0.1
7196,155,0,0.0,0,0.0,0,0.0,0,0.0
7196,44,0,0.0,0,0.0,0,0.0,1,0.08
7196,149,0,0.0,0,0.0,0,0.0,0,0.0
7196,54,0,0.0,0,0.0,0,0.0,0,0.0
7224,33,0,0.0,0,0.0,0,0.0,1,0.1
7224,14,0,0.0,0,0.0,0,0.0,1,0.1
7224,4,0,0.0,1,0.2,1,0.5,1,0.1
7224,19,0,0.0,0,0.0,0,0.0,1,0.1
7224,9,0,0.0,0,0.0,1,0.1,1,0.1
7231,134,0,0.0,0,0.0,0,0.0,0,0.0
7231,34,0,0.0,0,0.0,0,0.0,1,0.1
7231,5,0,0.0,0,0.0,1,0.5,1,0.1
7231,64,0,0.0,0,0.0,0,0.0,0,0.0
7231,59,0,0.0,0,0.0,0,0.0,0,0.0
7246,69,0,0.0,0,0.0,0,0.0,0,0.0
7246,94,0,0.0,0,0.0,0,0.0,0,0.0
7246,89,0,0.0,0,0.0,0,0.0,0,0.0
7246,29,0,0.0,0,0.0,0,0.0,1,0.1
7246,100,0,0.0,0,0.0,0,0.0,0,0.0
7262,5,0,0.0,0,0.0,1,0.5,1,0.1
7262,5,0,0.0,0,0.0,1,0.5,1,0.1
7262,287,0,0.0,0,0.0,0,0.0,0,0.0
7262,5,0,0.0,0,0.0,1,0.5,1,0.1
7262,53,0,0.0,0,0.0,0,0.0,0,0.0
7266,59,0,0.0,0,0.0,0,0.0,0,0.0
7266,0,1,1.0,1,0.8,1,0.4,1,0.08
7266,0,1,1.0,1,0.8,1,0.4,1,0.08
7266,50,0,0.0,0,0.0,0,0.0,0,0.0
7277,728,0,0.0,0,0.0,0,0.0,0,0.0
7277,10,0,0.0,0,0.0,0,0.0,1,0.08
7277,98,0,0.0,0,0.0,0,0.0,0,0.0
7277,700,0,0.0,0,0.0,0,0.0,0,0.0
7281,82,0,0.0,0,0.0,0,0.0,0,0.0
7281,1016,0,0.0,0,0.0,0,0.0,0,0.0
7281,88,0,0.0,0,0.0,0,0.0,0,0.0
7281,10,0,0.0,0,0.0,0,0.0,1,0.08
7286,200,0,0.0,0,0.0,0,0.0,0,0.0
7286,103,0,0.0,0,0.0,0,0.0,0,0.0
7286,15,0,0.0,0,0.0,0,0.0,1,0.08
7286,35,0,0.0,0,0.0,0,0.0,1,0.08
7312,10,0,0.0,0,0.0,0,0.0,1,0.08
7312,150,0,0.0,0,0.0,0,0.0,0,0.0
7312,139,0,0.0,0,0.0,0,0.0,0,0.0
7312,10,0,0.0,0,0.0,0,0.0,1,0.08
7314,188,0,0.0,0,0.0,0,0.0,0,0.0
7314,489,0,0.0,0,0.0,0,0.0,0,0.0
7314,15,0,0.0,0,0.0,0,0.0,1,0.08
7314,29,0,0.0,0,0.0,0,0.0,1,0.08
7316,15,0,0.0,0,0.0,0,0.0,1,0.1
7316,142,0,0.0,0,0.0,0,0.0,0,0.0
7316,5,0,0.0,0,0.0,1,0.5,1,0.1
7316,10,0,0.0,0,0.0,0,0.0,1,0.1
7316,207,0,0.0,0,0.0,0,0.0,0,0.0
7320,67,0,0.0,0,0.0,0,0.0,0,0.0
7320,611,0,0.0,0,0.0,0,0.0,0,0.0
7320,129,0,0.0,0,0.0,0,0.0,0,0.0
7320,15,0,0.0,0,0.0,0,0.0,1,0.1
7320,42,0,0.0,0,0.0,0,0.0,1,0.1
7330,1511,0,0.0,0,0.0,0,0.0,0,0.0
7330,1066,0,0.0,0,0.0,0,0.0,0,0.0
7330,2227,0,0.0,0,0.0,0,0.0,0,0.0
7330,1666,0,0.0,0,0.0,0,0.0,0,0.0
7330,1148,0,0.0,0,0.0,0,0.0,0,0.0
7334,431,0,0.0,0,0.0,0,0.0,0,0.0
7334,9,0,0.0,0,0.0,1,0.1,1,0.1
7334,13,0,0.0,0,0.0,0,0.0,1,0.1
7334,73,0,0.0,0,0.0,0,0.0,0,0.0
7334,5,0,0.0,0,0.0,1,0.5,1,0.1
7350,245,0,0.0,0,0.0,0,0.0,0,0.0
7350,47,0,0.0,0,0.0,0,0.0,1,0.06
7350,282,0,0.0,0,0.0,0,0.0,0,0.0
7350,49,0,0.0,0,0.0,0,0.0,1,0.02
7350,140,0,0.0,0,0.0,0,0.0,0,0.0
7363,55,0,0.0,0,0.0,0,0.0,0,0.0
7363,15,0,0.0,0,0.0,0,0.0,1,0.08
7363,15,0,0.0,0,0.0,0,0.0,1,0.08
7363,10,0,0.0,0,0.0,0,0.0,1,0.08
7372,222,0,0.0,0,0.0,0,0.0,0,0.0
7372,13,0,0.0,0,0.0,0,0.0,1,0.08
7372,74,0,0.0,0,0.0,0,0.0,0,0.0
7372,314,0,0.0,0,0.0,0,0.0,0,0.0
7376,132,0,0.0,0,0.0,0,0.0,0,0.0
7376,120,0,0.0,0,0.0,0,0.0,0,0.0
7376,130,0,0.0,0,0.0,0,0.0,0,0.0
7376,94,0,0.0,0,0.0,0,0.0,0,0.0
7376,412,0,0.0,0,0.0,0,0.0,0,0.0
7379,57,0,0.0,0,0.0,0,0.0,0,0.0
7379,94,0,0.0,0,0.0,0,0.0,0,0.0
7379,109,0,0.0,0,0.0,0,0.0,0,0.0
7379,62,0,0.0,0,0.0,0,0.0,0,0.0
7379,174,0,0.0,0,0.0,0,0.0,0,0.0
7411,106,0,0.0,0,0.0,0,0.0,0,0.0
7411,30,0,0.0,0,0.0,0,0.0,1,0.1
7411,74,0,0.0,0,0.0,0,0.0,0,0.0
7411,25,0,0.0,0,0.0,0,0.0,1,0.1
7411,172,0,0.0,0,0.0,0,0.0,0,0.0
7412,570,0,0.0,0,0.0,0,0.0,0,0.0
7412,76,0,0.0,0,0.0,0,0.0,0,0.0
7412,20,0,0.0,0,0.0,0,0.0,1,0.1
7412,19,0,0.0,0,0.0,0,0.0,1,0.1
7412,79,0,0.0,0,0.0,0,0.0,0,0.0
7415,80,0,0.0,0,0.0,0,0.0,0,0.0
7415,0,1,1.0,1,1.0,1,0.5,1,0.1
7415,14,0,0.0,0,0.0,0,0.0,1,0.1
7415,143,0,0.0,0,0.0,0,0.0,0,0.0
7415,13,0,0.0,0,0.0,0,0.0,1,0.1
7417,64,0,0.0,0,0.0,0,0.0,0,0.0
7417,344,0,0.0,0,0.0,0,0.0,0,0.0
7417,109,0,0.0,0,0.0,0,0.0,0,0.0
7417,15,0,0.0,0,0.0,0,0.0,1,0.1
7417,84,0,0.0,0,0.0,0,0.0,0,0.0
7421,5,0,0.0,0,0.0,1,0.5,1,0.1
7421,30,0,0.0,0,0.0,0,0.0,1,0.1
7421,15,0,0.0,0,0.0,0,0.0,1,0.1
7421,9,0,0.0,0,0.0,1,0.1,1,0.1
7421,169,0,0.0,0,0.0,0,0.0,0,0.0
7429,0,1,1.0,1,1.0,1,0.5,1,0.1
7429,29,0,0.0,0,0.0,0,0.0,1,0.1
7429,0,1,1.0,1,1.0,1,0.5,1,0.1
7429,0,1,1.0,1,1.0,1,0.5,1,0.1
7429,0,1,1.0,1,1.0,1,0.5,1,0.1
7430,52,0,0.0,0,0.0,0,0.0,0,0.0
7430,0,1,1.0,1,1.0,1,0.5,1,0.1
7430,0,1,1.0,1,1.0,1,0.5,1,0.1
7430,20,0,0.0,0,0.0,0,0.0,1,0.1
7430,0,1,1.0,1,1.0,1,0.5,1,0.1
7466,143,0,0.0,0,0.0,0,0.0,0,0.0
7466,42,0,0.0,0,0.0,0,0.0,1,0.1
7466,1360,0,0.0,0,0.0,0,0.0,0,0.0
7466,193,0,0.0,0,0.0,0,0.0,0,0.0
7466,93,0,0.0,0,0.0,0,0.0,0,0.0
7472,498,0,0.0,0,0.0,0,0.0,0,0.0
7472,30,0,0.0,0,0.0,0,0.0,1,0.1
7472,111,0,0.0,0,0.0,0,0.0,0,0.0
7472,0,1,1.0,1,1.0,1,0.5,1,0.1
7472,436,0,0.0,0,0.0,0,0.0,0,0.0
7478,578,0,0.0,0,0.0,0,0.0,0,0.0
7478,121,0,0.0,0,0.0,0,0.0,0,0.0
7478,50,0,0.0,0,0.0,0,0.0,0,0.0
7478,439,0,0.0,0,0.0,0,0.0,0,0.0
7478,114,0,0.0,0,0.0,0,0.0,0,0.0
7483,25,0,0.0,0,0.0,0,0.0,1,0.1
7483,0,1,1.0,1,1.0,1,0.5,1,0.1
7483,88,0,0.0,0,0.0,0,0.0,0,0.0
7483,59,0,0.0,0,0.0,0,0.0,0,0.0
7483,101,0,0.0,0,0.0,0,0.0,0,0.0
7490,35,0,0.0,0,0.0,0,0.0,1,0.1
7490,43,0,0.0,0,0.0,0,0.0,1,0.1
7490,44,0,0.0,0,0.0,0,0.0,1,0.1
7490,39,0,0.0,0,0.0,0,0.0,1,0.1
7490,43,0,0.0,0,0.0,0,0.0,1,0.1
7494,4,0,0.0,1,0.2,1,0.5,1,0.1
7494,16,0,0.0,0,0.0,0,0.0,1,0.1
7494,37,0,0.0,0,0.0,0,0.0,1,0.1
7494,2513,0,0.0,0,0.0,0,0.0,0,0.0
7494,5,0,0.0,0,0.0,1,0.5,1,0.1
7528,9,0,0.0,0,0.0,1,0.1,1,0.1
7528,30,0,0.0,0,0.0,0,0.0,1,0.1
7528,350,0,0.0,0,0.0,0,0.0,0,0.0
7528,0,1,1.0,1,1.0,1,0.5,1,0.1
7528,0,1,1.0,1,1.0,1,0.5,1,0.1
7533,517,0,0.0,0,0.0,0,0.0,0,0.0
7533,63,0,0.0,0,0.0,0,0.0,0,0.0
7533,0,1,1.0,1,1.0,1,0.5,1,0.1
7533,10,0,0.0,0,0.0,0,0.0,1,0.1
7533,215,0,0.0,0,0.0,0,0.0,0,0.0
7569,501,0,0.0,0,0.0,0,0.0,0,0.0
7569,451,0,0.0,0,0.0,0,0.0,0,0.0
7569,116,0,0.0,0,0.0,0,0.0,0,0.0
7569,805,0,0.0,0,0.0,0,0.0,0,0.0
7569,706,0,0.0,0,0.0,0,0.0,0,0.0
7578,197,0,0.0,0,0.0,0,0.0,0,0.0
7578,25,0,0.0,0,0.0,0,0.0,1,0.1
7578,2083,0,0.0,0,0.0,0,0.0,0,0.0
7578,118,0,0.0,0,0.0,0,0.0,0,0.0
7578,233,0,0.0,0,0.0,0,0.0,0,0.0
7580,533,0,0.0,0,0.0,0,0.0,0,0.0
7580,34,0,0.0,0,0.0,0,0.0,1,0.1
7580,829,0,0.0,0,0.0,0,0.0,0,0.0
7580,89,0,0.0,0,0.0,0,0.0,0,0.0
7580,150,0,0.0,0,0.0,0,0.0,0,0.0
7581,809,0,0.0,0,0.0,0,0.0,0,0.0
7581,269,0,0.0,0,0.0,0,0.0,0,0.0
7581,215,0,0.0,0,0.0,0,0.0,0,0.0
7581,270,0,0.0,0,0.0,0,0.0,0,0.0
7581,40,0,0.0,0,0.0,0,0.0,1,0.1
7588,388,0,0.0,0,0.0,0,0.0,0,0.0
7588,20,0,0.0,0,0.0,0,0.0,1,0.1
7588,10,0,0.0,0,0.0,0,0.0,1,0.1
7588,29,0,0.0,0,0.0,0,0.0,1,0.1
7588,55,0,0.0,0,0.0,0,0.0,0,0.0
7600,306,0,0.0,0,0.0,0,0.0,0,0.0
7600,9,0,0.0,0,0.0,1,0.1,1,0.08
7600,77,0,0.0,0,0.0,0,0.0,0,0.0
7600,0,1,1.0,1,0.8,1,0.4,1,0.08
7620,163,0,0.0,0,0.0,0,0.0,0,0.0
7620,38,0,0.0,0,0.0,0,0.0,1,0.1
7620,352,0,0.0,0,0.0,0,0.0,0,0.0
7620,396,0,0.0,0,0.0,0,0.0,0,0.0
7620,112,0,0.0,0,0.0,0,0.0,0,0.0
7621,61,0,0.0,0,0.0,0,0.0,0,0.0
7621,113,0,0.0,0,0.0,0,0.0,0,0.0
7621,325,0,0.0,0,0.0,0,0.0,0,0.0
7621,61,0,0.0,0,0.0,0,0.0,0,0.0
7621,109,0,0.0,0,0.0,0,0.0,0,0.0
7627,189,0,0.0,0,0.0,0,0.0,0,0.0
7627,918,0,0.0,0,0.0,0,0.0,0,0.0
7627,515,0,0.0,0,0.0,0,0.0,0,0.0
7627,486,0,0.0,0,0.0,0,0.0,0,0.0
7627,55,0,0.0,0,0.0,0,0.0,0,0.0
7630,68,0,0.0,0,0.0,0,0.0,0,0.0
7630,43,0,0.0,0,0.0,0,0.0,1,0.1
7630,4,0,0.0,1,0.2,1,0.5,1,0.1
7630,73,0,0.0,0,0.0,0,0.0,0,0.0
7630,49,0,0.0,0,0.0,0,0.0,1,0.02
7639,8,0,0.0,0,0.0,1,0.2,1,0.1
7639,5,0,0.0,0,0.0,1,0.5,1,0.1
7639,106,0,0.0,0,0.0,0,0.0,0,0.0
7639,224,0,0.0,0,0.0,0,0.0,0,0.0
7639,95,0,0.0,0,0.0,0,0.0,0,0.0
7653,1129,0,0.0,0,0.0,0,0.0,0,0.0
7653,931,0,0.0,0,0.0,0,0.0,0,0.0
7653,426,0,0.0,0,0.0,0,0.0,0,0.0
7653,486,0,0.0,0,0.0,0,0.0,0,0.0
7653,166,0,0.0,0,0.0,0,0.0,0,0.0
7654,35,0,0.0,0,0.0,0,0.0,1,0.1
7654,25,0,0.0,0,0.0,0,0.0,1,0.1
7654,0,1,1.0,1,1.0,1,0.5,1,0.1
7654,10,0,0.0,0,0.0,0,0.0,1,0.1
7654,10,0,0.0,0,0.0,0,0.0,1,0.1
7655,0,1,1.0,1,1.0,1,0.5,1,0.1
7655,34,0,0.0,0,0.0,0,0.0,1,0.1
7655,358,0,0.0,0,0.0,0,0.0,0,0.0
7655,903,0,0.0,0,0.0,0,0.0,0,0.0
7655,5,0,0.0,0,0.0,1,0.5,1,0.1
7660,192,0,0.0,0,0.0,0,0.0,0,0.0
7660,26,0,0.0,0,0.0,0,0.0,1,0.1
7660,1925,0,0.0,0,0.0,0,0.0,0,0.0
7660,5,0,0.0,0,0.0,1,0.5,1,0.1
7660,319,0,0.0,0,0.0,0,0.0,0,0.0
7661,121,0,0.0,0,0.0,0,0.0,0,0.0
7661,78,0,0.0,0,0.0,0,0.0,0,0.0
7661,164,0,0.0,0,0.0,0,0.0,0,0.0
7661,25,0,0.0,0,0.0,0,0.0,1,0.1
7661,126,0,0.0,0,0.0,0,0.0,0,0.0
7703,109,0,0.0,0,0.0,0,0.0,0,0.0
7703,79,0,0.0,0,0.0,0,0.0,0,0.0
7703,127,0,0.0,0,0.0,0,0.0,0,0.0
7703,37,0,0.0,0,0.0,0,0.0,1,0.1
7703,24,0,0.0,0,0.0,0,0.0,1,0.1
7733,86,0,0.0,0,0.0,0,0.0,0,0.0
7733,10,0,0.0,0,0.0,0,0.0,1,0.1
7733,299,0,0.0,0,0.0,0,0.0,0,0.0
7733,227,0,0.0,0,0.0,0,0.0,0,0.0
7733,472,0,0.0,0,0.0,0,0.0,0,0.0
7739,0,1,1.0,1,1.0,1,0.5,1,0.1
7739,0,1,1.0,1,1.0,1,0.5,1,0.1
7739,0,1,1.0,1,1.0,1,0.5,1,0.1
7739,33,0,0.0,0,0.0,0,0.0,1,0.1
7739,0,1,1.0,1,1.0,1,0.5,1,0.1
7756,0,1,1.0,1,1.0,1,0.5,1,0.1
7756,177,0,0.0,0,0.0,0,0.0,0,0.0
7756,28,0,0.0,0,0.0,0,0.0,1,0.1
7756,5,0,0.0,0,0.0,1,0.5,1,0.1
7756,34,0,0.0,0,0.0,0,0.0,1,0.1
7757,45,0,0.0,0,0.0,0,0.0,1,0.1
7757,20,0,0.0,0,0.0,0,0.0,1,0.1
7757,0,1,1.0,1,1.0,1,0.5,1,0.1
7757,0,1,1.0,1,1.0,1,0.5,1,0.1
7757,20,0,0.0,0,0.0,0,0.0,1,0.1
7778,59,0,0.0,0,0.0,0,0.0,0,0.0
7778,94,0,0.0,0,0.0,0,0.0,0,0.0
7778,289,0,0.0,0,0.0,0,0.0,0,0.0
7778,1368,0,0.0,0,0.0,0,0.0,0,0.0
7778,120,0,0.0,0,0.0,0,0.0,0,0.0
7780,5,0,0.0,0,0.0,1,0.5,1,0.1
7780,23,0,0.0,0,0.0,0,0.0,1,0.1
7780,34,0,0.0,0,0.0,0,0.0,1,0.1
7780,81,0,0.0,0,0.0,0,0.0,0,0.0
7780,58,0,0.0,0,0.0,0,0.0,0,0.0
7804,15,0,0.0,0,0.0,0,0.0,1,0.1
7804,30,0,0.0,0,0.0,0,0.0,1,0.1
7804,15,0,0.0,0,0.0,0,0.0,1,0.1
7804,10,0,0.0,0,0.0,0,0.0,1,0.1
7804,25,0,0.0,0,0.0,0,0.0,1,0.1
7805,35,0,0.0,0,0.0,0,0.0,1,0.08
7805,29,0,0.0,0,0.0,0,0.0,1,0.08
7805,536,0,0.0,0,0.0,0,0.0,0,0.0
7805,80,0,0.0,0,0.0,0,0.0,0,0.0
7809,160,0,0.0,0,0.0,0,0.0,0,0.0
7809,47,0,0.0,0,0.0,0,0.0,1,0.06
7809,63,0,0.0,0,0.0,0,0.0,0,0.0
7809,0,1,1.0,1,1.0,1,0.5,1,0.1
7809,115,0,0.0,0,0.0,0,0.0,0,0.0
7825,0,1,1.0,1,1.0,1,0.5,1,0.1
7825,0,1,1.0,1,1.0,1,0.5,1,0.1
7825,0,1,1.0,1,1.0,1,0.5,1,0.1
7825,0,1,1.0,1,1.0,1,0.5,1,0.1
7825,0,1,1.0,1,1.0,1,0.5,1,0.1
7832,37,0,0.0,0,0.0,0,0.0,1,0.1
7832,119,0,0.0,0,0.0,0,0.0,0,0.0
7832,138,0,0.0,0,0.0,0,0.0,0,0.0
7832,134,0,0.0,0,0.0,0,0.0,0,0.0
7832,92,0,0.0,0,0.0,0,0.0,0,0.0
7851,436,0,0.0,0,0.0,0,0.0,0,0.0
7851,54,0,0.0,0,0.0,0,0.0,0,0.0
7851,25,0,0.0,0,0.0,0,0.0,1,0.1
7851,69,0,0.0,0,0.0,0,0.0,0,0.0
7851,59,0,0.0,0,0.0,0,0.0,0,0.0
7853,49,0,0.0,0,0.0,0,0.0,1,0.02
7853,44,0,0.0,0,0.0,0,0.0,1,0.1
7853,55,0,0.0,0,0.0,0,0.0,0,0.0
7853,44,0,0.0,0,0.0,0,0.0,1,0.1
7853,34,0,0.0,0,0.0,0,0.0,1,0.1
7862,138,0,0.0,0,0.0,0,0.0,0,0.0
7862,107,0,0.0,0,0.0,0,0.0,0,0.0
7862,34,0,0.0,0,0.0,0,0.0,1,0.1
7862,25,0,0.0,0,0.0,0,0.0,1,0.1
7862,230,0,0.0,0,0.0,0,0.0,0,0.0
7867,58,0,0.0,0,0.0,0,0.0,0,0.0
7867,45,0,0.0,0,0.0,0,0.0,1,0.1
7867,49,0,0.0,0,0.0,0,0.0,1,0.02
7867,49,0,0.0,0,0.0,0,0.0,1,0.02
7867,48,0,0.0,0,0.0,0,0.0,1,0.04
7868,34,0,0.0,0,0.0,0,0.0,1,0.1
7868,160,0,0.0,0,0.0,0,0.0,0,0.0
7868,227,0,0.0,0,0.0,0,0.0,0,0.0
7868,44,0,0.0,0,0.0,0,0.0,1,0.1
7868,170,0,0.0,0,0.0,0,0.0,0,0.0
7880,34,0,0.0,0,0.0,0,0.0,1,0.1
7880,147,0,0.0,0,0.0,0,0.0,0,0.0
7880,87,0,0.0,0,0.0,0,0.0,0,0.0
7880,175,0,0.0,0,0.0,0,0.0,0,0.0
7880,231,0,0.0,0,0.0,0,0.0,0,0.0
7881,25,0,0.0,0,0.0,0,0.0,1,0.1
7881,20,0,0.0,0,0.0,0,0.0,1,0.1
7881,25,0,0.0,0,0.0,0,0.0,1,0.1
7881,38,0,0.0,0,0.0,0,0.0,1,0.1
7881,30,0,0.0,0,0.0,0,0.0,1,0.1
7883,93,0,0.0,0,0.0,0,0.0,0,0.0
7883,26,0,0.0,0,0.0,0,0.0,1,0.1
7883,0,1,1.0,1,1.0,1,0.5,1,0.1
7883,155,0,0.0,0,0.0,0,0.0,0,0.0
7883,19,0,0.0,0,0.0,0,0.0,1,0.1
7892,243,0,0.0,0,0.0,0,0.0,0,0.0
7892,150,0,0.0,0,0.0,0,0.0,0,0.0
7892,106,0,0.0,0,0.0,0,0.0,0,0.0
7892,23,0,0.0,0,0.0,0,0.0,1,0.1
7892,330,0,0.0,0,0.0,0,0.0,0,0.0
7902,136,0,0.0,0,0.0,0,0.0,0,0.0
7902,0,1,1.0,1,1.0,1,0.5,1,0.1
7902,28,0,0.0,0,0.0,0,0.0,1,0.1
7902,157,0,0.0,0,0.0,0,0.0,0,0.0
7902,28,0,0.0,0,0.0,0,0.0,1,0.1
7912,1086,0,0.0,0,0.0,0,0.0,0,0.0
7912,609,0,0.0,0,0.0,0,0.0,0,0.0
7912,205,0,0.0,0,0.0,0,0.0,0,0.0
7912,195,0,0.0,0,0.0,0,0.0,0,0.0
7912,294,0,0.0,0,0.0,0,0.0,0,0.0
7937,0,1,1.0,1,1.0,1,0.5,1,0.1
7937,39,0,0.0,0,0.0,0,0.0,1,0.1
7937,116,0,0.0,0,0.0,0,0.0,0,0.0
7937,23,0,0.0,0,0.0,0,0.0,1,0.1
7937,53,0,0.0,0,0.0,0,0.0,0,0.0
7973,126,0,0.0,0,0.0,0,0.0,0,0.0
7973,121,0,0.0,0,0.0,0,0.0,0,0.0
7973,734,0,0.0,0,0.0,0,0.0,0,0.0
7973,118,0,0.0,0,0.0,0,0.0,0,0.0
7973,354,0,0.0,0,0.0,0,0.0,0,0.0
7975,24,0,0.0,0,0.0,0,0.0,1,0.1
7975,259,0,0.0,0,0.0,0,0.0,0,0.0
7975,10,0,0.0,0,0.0,0,0.0,1,0.1
7975,39,0,0.0,0,0.0,0,0.0,1,0.1
7975,0,1,1.0,1,1.0,1,0.5,1,0.1
7976,179,0,0.0,0,0.0,0,0.0,0,0.0
7976,15,0,0.0,0,0.0,0,0.0,1,0.08
7976,948,0,0.0,0,0.0,0,0.0,0,0.0
7976,35,0,0.0,0,0.0,0,0.0,1,0.08
7982,84,0,0.0,0,0.0,0,0.0,0,0.0
7982,156,0,0.0,0,0.0,0,0.0,0,0.0
7982,86,0,0.0,0,0.0,0,0.0,0,0.0
7982,85,0,0.0,0,0.0,0,0.0,0,0.0
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7983,0,1,1.0,1,1.0,1,0.5,1,0.1
7984,298,0,0.0,0,0.0,0,0.0,0,0.0
7984,5,0,0.0,0,0.0,1,0.5,1,0.1
7984,91,0,0.0,0,0.0,0,0.0,0,0.0
7984,136,0,0.0,0,0.0,0,0.0,0,0.0
7984,245,0,0.0,0,0.0,0,0.0,0,0.0
7993,419,0,0.0,0,0.0,0,0.0,0,0.0
7993,5,0,0.0,0,0.0,1,0.5,1,0.1
7993,179,0,0.0,0,0.0,0,0.0,0,0.0
7993,9,0,0.0,0,0.0,1,0.1,1,0.1
7993,19,0,0.0,0,0.0,0,0.0,1,0.1
8014,29,0,0.0,0,0.0,0,0.0,1,0.1
8014,0,1,1.0,1,1.0,1,0.5,1,0.1
8014,265,0,0.0,0,0.0,0,0.0,0,0.0
8014,34,0,0.0,0,0.0,0,0.0,1,0.1
8014,14,0,0.0,0,0.0,0,0.0,1,0.1
8025,45,0,0.0,0,0.0,0,0.0,1,0.1
8025,0,1,1.0,1,1.0,1,0.5,1,0.1
8025,10,0,0.0,0,0.0,0,0.0,1,0.1
8025,0,1,1.0,1,1.0,1,0.5,1,0.1
8025,0,1,1.0,1,1.0,1,0.5,1,0.1
8033,112,0,0.0,0,0.0,0,0.0,0,0.0
8033,0,1,1.0,1,1.0,1,0.5,1,0.1
8033,5,0,0.0,0,0.0,1,0.5,1,0.1
8033,282,0,0.0,0,0.0,0,0.0,0,0.0
8033,164,0,0.0,0,0.0,0,0.0,0,0.0
8035,35,0,0.0,0,0.0,0,0.0,1,0.1
8035,373,0,0.0,0,0.0,0,0.0,0,0.0
8035,37,0,0.0,0,0.0,0,0.0,1,0.1
8035,28,0,0.0,0,0.0,0,0.0,1,0.1
8035,35,0,0.0,0,0.0,0,0.0,1,0.1
8066,5,0,0.0,0,0.0,1,0.5,1,0.1
8066,15,0,0.0,0,0.0,0,0.0,1,0.1
8066,55,0,0.0,0,0.0,0,0.0,0,0.0
8066,5,0,0.0,0,0.0,1,0.5,1,0.1
8066,50,0,0.0,0,0.0,0,0.0,0,0.0
8068,265,0,0.0,0,0.0,0,0.0,0,0.0
8068,10,0,0.0,0,0.0,0,0.0,1,0.1
8068,10,0,0.0,0,0.0,0,0.0,1,0.1
8068,40,0,0.0,0,0.0,0,0.0,1,0.1
8068,102,0,0.0,0,0.0,0,0.0,0,0.0
8079,24,0,0.0,0,0.0,0,0.0,1,0.1
8079,10,0,0.0,0,0.0,0,0.0,1,0.1
8079,19,0,0.0,0,0.0,0,0.0,1,0.1
8079,19,0,0.0,0,0.0,0,0.0,1,0.1
8079,24,0,0.0,0,0.0,0,0.0,1,0.1
8108,0,1,1.0,1,1.0,1,0.5,1,0.1
8108,10,0,0.0,0,0.0,0,0.0,1,0.1
8108,0,1,1.0,1,1.0,1,0.5,1,0.1
8108,10,0,0.0,0,0.0,0,0.0,1,0.1
8108,0,1,1.0,1,1.0,1,0.5,1,0.1
8117,99,0,0.0,0,0.0,0,0.0,0,0.0
8117,593,0,0.0,0,0.0,0,0.0,0,0.0
8117,39,0,0.0,0,0.0,0,0.0,1,0.1
